workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/2-fishing-aevery-inverse.JPG,0.65,2-fishing,default,inverse,motun,audio/2-fishing-motun-aevery-default.m4a,test,aevery,small,over8,koreng,I cant write in this box,advanced,2,Female,Confused,KorKor,more multiple choice ,shortlive,No,no,onesem,1,Windows,1024,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3RANCT1ZVGD59DDX92DFJL9Q2J9BUA,0,Approved,Sat Oct 13 11:07:25 PDT 2018,Fri Oct 12 18:24:00 PDT 2018,Fri Oct 12 18:27:25 PDT 2018,Sat Oct 13 11:08:20 PDT 2018,,,,,[],undefined,3.3339
0,one_slider,images/3-pole-aevery-surface.JPG,0.9,3-pole,default,surface,enu,audio/3-pole-enu-aevery-default.m4a,test,aevery,small,over8,koreng,I cant write in this box,advanced,2,Female,Confused,KorKor,more multiple choice ,shortlive,No,no,onesem,1,Windows,1024,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3RANCT1ZVGD59DDX92DFJL9Q2J9BUA,0,Approved,Sat Oct 13 11:07:25 PDT 2018,Fri Oct 12 18:24:00 PDT 2018,Fri Oct 12 18:27:25 PDT 2018,Sat Oct 13 11:08:20 PDT 2018,,,,,[],undefined,3.3339
0,one_slider,images/056.JPG,0.72,filler6,default,surface,motun,audio/f6-default.m4a,filler,aevery,small,over8,koreng,I cant write in this box,advanced,2,Female,Confused,KorKor,more multiple choice ,shortlive,No,no,onesem,1,Windows,1024,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3RANCT1ZVGD59DDX92DFJL9Q2J9BUA,0,Approved,Sat Oct 13 11:07:25 PDT 2018,Fri Oct 12 18:24:00 PDT 2018,Fri Oct 12 18:27:25 PDT 2018,Sat Oct 13 11:08:20 PDT 2018,,,,,[],undefined,3.3339
0,one_slider,images/5-bottle-aevery-inverse.JPG,0.94,5-bottle,default,surface,motun,audio/5-bottle-motun-everya-default.m4a,test,everya,small,over8,koreng,I cant write in this box,advanced,2,Female,Confused,KorKor,more multiple choice ,shortlive,No,no,onesem,1,Windows,1024,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3RANCT1ZVGD59DDX92DFJL9Q2J9BUA,0,Approved,Sat Oct 13 11:07:25 PDT 2018,Fri Oct 12 18:24:00 PDT 2018,Fri Oct 12 18:27:25 PDT 2018,Sat Oct 13 11:08:20 PDT 2018,,,,,[],undefined,3.3339
0,one_slider,images/1-leaning-everya-inverse.JPG,0.72,1-leaning,default,inverse,motun,audio/1-leaning-motun-everya-default.m4a,test,everya,small,over8,koreng,I cant write in this box,advanced,2,Female,Confused,KorKor,more multiple choice ,shortlive,No,no,onesem,1,Windows,1024,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3RANCT1ZVGD59DDX92DFJL9Q2J9BUA,0,Approved,Sat Oct 13 11:07:25 PDT 2018,Fri Oct 12 18:24:00 PDT 2018,Fri Oct 12 18:27:25 PDT 2018,Sat Oct 13 11:08:20 PDT 2018,,,,,[],undefined,3.3339
1,one_slider,images/2-fishing-everya-inverse.JPG,0.5,2-fishing,scrambled,inverse,enu,audio/2-fishing-enu-everya-scrambled.m4a,test,everya,small,over8,kor, /,int,1,Female,/,KorKor,/,shortlive,Yes,no,,2,Mac,800,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3WMOAN2SRCT7N1RUHIST62B3YH3VNK,1,Approved,Tue Oct 30 07:30:57 PDT 2018,Mon Oct 29 14:48:11 PDT 2018,Mon Oct 29 14:50:57 PDT 2018,Tue Oct 30 07:31:47 PDT 2018,,,,,[],undefined,2.687683333333333
1,one_slider,images/8-petting-everya-inverse.JPG,0.51,8-petting,scrambled,inverse,motun,audio/8-petting-motun-everya-scrambled.m4a,test,everya,small,over8,kor, /,int,1,Female,/,KorKor,/,shortlive,Yes,no,,2,Mac,800,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3WMOAN2SRCT7N1RUHIST62B3YH3VNK,1,Approved,Tue Oct 30 07:30:57 PDT 2018,Mon Oct 29 14:48:11 PDT 2018,Mon Oct 29 14:50:57 PDT 2018,Tue Oct 30 07:31:47 PDT 2018,,,,,[],undefined,2.687683333333333
1,one_slider,images/054.JPG,0.51,filler12,scrambled,inverse,enu,audio/f12-scrambled.m4a,filler,aevery,small,over8,kor, /,int,1,Female,/,KorKor,/,shortlive,Yes,no,,2,Mac,800,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3WMOAN2SRCT7N1RUHIST62B3YH3VNK,1,Approved,Tue Oct 30 07:30:57 PDT 2018,Mon Oct 29 14:48:11 PDT 2018,Mon Oct 29 14:50:57 PDT 2018,Tue Oct 30 07:31:47 PDT 2018,,,,,[],undefined,2.687683333333333
1,one_slider,images/3-pole-aevery-inverse.JPG,0.5,3-pole,scrambled,surface,enu,audio/3-pole-enu-everya-scrambled.m4a,test,everya,small,over8,kor, /,int,1,Female,/,KorKor,/,shortlive,Yes,no,,2,Mac,800,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3WMOAN2SRCT7N1RUHIST62B3YH3VNK,1,Approved,Tue Oct 30 07:30:57 PDT 2018,Mon Oct 29 14:48:11 PDT 2018,Mon Oct 29 14:50:57 PDT 2018,Tue Oct 30 07:31:47 PDT 2018,,,,,[],undefined,2.687683333333333
1,one_slider,images/053.JPG,0.46,filler1,scrambled,inverse,enu,audio/f1-scrambled.m4a,filler,aevery,small,over8,kor, /,int,1,Female,/,KorKor,/,shortlive,Yes,no,,2,Mac,800,1280,Chrome,382GHPVPHSMY20HCO12PZFHWEJE34K,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:12 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:12 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=382GHPVPHSMY20HCO12PZFHWEJE34K,3WMOAN2SRCT7N1RUHIST62B3YH3VNK,1,Approved,Tue Oct 30 07:30:57 PDT 2018,Mon Oct 29 14:48:11 PDT 2018,Mon Oct 29 14:50:57 PDT 2018,Tue Oct 30 07:31:47 PDT 2018,,,,,[],undefined,2.687683333333333
