workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/009.JPG,aevery,filler8,inverse,there,audio/37.mp3,filler,0.02,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,inverse,plain,audio/5-bottle-aevery-plain.mp3,test,0.94,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,surface,there,audio/1-leaning-aevery-there.mp3,test,0.96,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/054.JPG,aevery,filler12,surface,there,audio/07.mp3,filler,0.05,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/053.JPG,aevery,filler1,surface,plain,audio/00.mp3,filler,0.96,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,surface,plain,audio/2-fishing-aevery-plain.mp3,test,0.95,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,inverse,plain,audio/7-attacking-aevery-plain.mp3,test,0.96,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/056.JPG,aevery,filler5,inverse,one,audio/03.mp3,filler,0.09,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/016.JPG,aevery,filler9,surface,one,audio/05.mp3,filler,0.05,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/063.JPG,aevery,filler2,surface,thereone,audio/01.mp3,filler,0.95,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,surface,there,audio/8-petting-aevery-there.mp3,test,0.7,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/056.JPG,aevery,filler6,inverse,one,audio/36.mp3,filler,0.08,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
1,one_slider,images/005.JPG,aevery,filler10,inverse,thereone,audio/06.mp3,filler,0.06,English,2,Female,30,,Yes,3,iPhone/iPod,736,414,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3R6BYFZZP88N3YJ8J9AYMIZF5V7FXZ,1,Approved,Sun Jul 22 02:11:34 PDT 2018,Sat Jul 21 09:27:53 PDT 2018,Sat Jul 21 09:31:34 PDT 2018,Sun Jul 22 02:11:46 PDT 2018,,,,,[],undefined,3.59025
2,one_slider,images/6-biting-aevery-inverse.JPG,aevery,6-biting,inverse,thereone,audio/6-biting-aevery-thereone.mp3,test,0.27,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,surface,there,audio/2-fishing-aevery-there.mp3,test,0.52,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/009.JPG,aevery,filler7,surface,plain,audio/04.mp3,filler,0.22,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/005.JPG,aevery,filler10,inverse,one,audio/06.mp3,filler,0.02,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,surface,one,audio/1-leaning-aevery-one.mp3,test,1,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/056.JPG,aevery,filler5,inverse,there,audio/03.mp3,filler,0.1,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,surface,thereone,audio/4-feeding-aevery-thereone.mp3,test,0.88,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,inverse,plain,audio/7-attacking-everya-plain.mp3,test,0.94,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/009.JPG,aevery,filler8,inverse,one,audio/37.mp3,filler,0.07,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/054.JPG,everya,filler12,surface,plain,audio/07.mp3,filler,0.12,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/3-fishpole-everya-inverse.JPG,everya,3-fish pole,inverse,one,audio/3-fish pole-everya-one.mp3,test,0.36,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/054.JPG,aevery,filler13,surface,one,audio/39.mp3,filler,0.1,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,inverse,one,audio/8-petting-aevery-one.mp3,test,0.22,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/063.JPG,aevery,filler3,surface,there,audio/35.mp3,filler,0.99,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/063.JPG,aevery,filler2,inverse,one,audio/01.mp3,filler,0.98,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/056.JPG,everya,filler6,surface,one,audio/36.mp3,filler,0.46,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/075.JPG,everya,filler4,inverse,plain,audio/02.mp3,filler,0.96,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
