workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/009.JPG,aevery,filler8,inverse,thereone,audio/37.mp3,filler,0,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/063.JPG,aevery,filler3,inverse,thereone,audio/35.mp3,filler,1,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/056.JPG,everya,filler5,surface,one,audio/03.mp3,filler,0,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,surface,thereone,audio/8-petting-aevery-thereone.mp3,test,1,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/054.JPG,everya,filler12,surface,one,audio/07.mp3,filler,0.02,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,inverse,thereone,audio/3-fish pole-aevery-thereone.mp3,test,0,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/056.JPG,everya,filler6,inverse,one,audio/36.mp3,filler,0,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/005.JPG,everya,filler11,surface,plain,audio/38.mp3,filler,0,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,surface,one,audio/6-biting-everya-one.mp3,test,0.98,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/054.JPG,aevery,filler13,inverse,plain,audio/39.mp3,filler,0,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,surface,one,audio/5-bottle-aevery-one.mp3,test,0.99,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/063.JPG,aevery,filler2,inverse,one,audio/01.mp3,filler,1,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
1,one_slider,images/075.JPG,aevery,filler4,surface,thereone,audio/02.mp3,filler,1,Vietnamese,1,Female,20,,Yes,1,Windows,1440,2560,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3WSELTNVR4YLQQTG3JN9JE3IVJ5TAG,1,Approved,Sun Jul 22 02:12:33 PDT 2018,Sat Jul 21 09:27:35 PDT 2018,Sat Jul 21 09:32:33 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.909133333333333
2,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,inverse,thereone,audio/5-bottle-aevery-thereone.mp3,test,0,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/053.JPG,everya,filler1,surface,one,audio/00.mp3,filler,1,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/016.JPG,everya,filler9,inverse,one,audio/05.mp3,filler,0,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/009.JPG,aevery,filler7,surface,thereone,audio/04.mp3,filler,0,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,inverse,thereone,audio/8-petting-aevery-thereone.mp3,test,0,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,surface,thereone,audio/6-biting-aevery-thereone.mp3,test,1,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/4-feeding-aevery-inverse.JPG,aevery,4-feeding,inverse,one,audio/4-feeding-aevery-one.mp3,test,0,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/009.JPG,everya,filler8,inverse,plain,audio/37.mp3,filler,0,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/005.JPG,aevery,filler11,surface,one,audio/38.mp3,filler,0,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/054.JPG,everya,filler12,surface,plain,audio/07.mp3,filler,1,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/054.JPG,aevery,filler13,surface,one,audio/39.mp3,filler,1,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,surface,thereone,audio/2-fishing-aevery-thereone.mp3,test,1,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/075.JPG,everya,filler4,surface,one,audio/02.mp3,filler,1,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,surface,one,audio/1-leaning-everya-one.mp3,test,1,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/005.JPG,aevery,filler10,inverse,plain,audio/06.mp3,filler,0,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/056.JPG,everya,filler6,surface,plain,audio/36.mp3,filler,1,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
2,one_slider,images/056.JPG,aevery,filler5,inverse,one,audio/03.mp3,filler,1,english,2,Female,29,,Yes,2,Windows,1080,1920,Chrome,366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:28 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:28 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=366FYU4PTGKMQ0MCYD61PNAP0C7EKN,3E7TUJ2EGDI04INEPN9UIFACMF0D93,2,Approved,Sun Jul 22 02:13:10 PDT 2018,Sat Jul 21 09:27:47 PDT 2018,Sat Jul 21 09:33:10 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,5.305833333333333
