workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/6-biting-everya-inverse.JPG,0.58,6-biting,default,inverse,motun,audio/6-biting-motun-everya-default.m4a,test,everya,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/056.JPG,0,filler6,default,surface,enu,audio/f6-default.m4a,filler,everya,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/5-bottle-aevery-surface.JPG,0.87,5-bottle,default,surface,motun,audio/5-bottle-motun-aevery-default.m4a,test,aevery,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/7-attacking-aevery-inverse.JPG,0.35,7-attacking,default,surface,motun,audio/7-attacking-motun-everya-default.m4a,test,everya,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/054.JPG,0,filler13,default,inverse,enu,audio/f13-default.m4a,filler,everya,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/075.JPG,0.01,filler4,default,surface,enu,audio/f4-default.m4a,filler,everya,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/056.JPG,0,filler5,default,inverse,motun,audio/f5-default.m4a,filler,aevery,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/005.JPG,0,filler11,default,surface,motun,audio/f11-default.m4a,filler,aevery,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/2-fishing-everya-inverse.JPG,0.52,2-fishing,default,inverse,enu,audio/2-fishing-enu-everya-default.m4a,test,everya,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/8-petting-aevery-inverse.JPG,0.06,8-petting,default,inverse,enu,audio/8-petting-enu-aevery-default.m4a,test,aevery,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
0,one_slider,images/4-feeding-everya-inverse.JPG,0.35,4-feeding,default,inverse,enu,audio/4-feeding-enu-everya-default.m4a,test,everya,small,both8,kor,한국어,native,1,Female,23,KorEng,한국어 문장들이 영어를 직역한 문장이라서 부자연스러웠습니다.,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,39DD6S19JQ7K2FJRPGED1LUQ7YIZE4,0,Approved,Sat Oct 13 18:01:16 PDT 2018,Sat Oct 13 01:16:37 PDT 2018,Sat Oct 13 01:21:16 PDT 2018,Sat Oct 13 18:01:25 PDT 2018,,,,,[],undefined,4.55005
1,one_slider,images/063.JPG,0.58,filler2,scrambled,inverse,motun,audio/f2-scrambled.m4a,filler,aevery,none,neverlived,kor,spanish,near native,0,Male,27,KorEng,a little confused but interesting,neverlived,Confused,yes,onesem,1,Windows,768,1366,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3YZ8UPK3VUIOJI53N29AU5F8K7HCUW,1,Approved,Tue Oct 16 03:19:03 PDT 2018,Mon Oct 15 10:30:54 PDT 2018,Mon Oct 15 10:39:03 PDT 2018,Tue Oct 16 03:19:57 PDT 2018,,,,,[],undefined,8.082216666666667
1,one_slider,images/4-feeding-aevery-surface.JPG,0.52,4-feeding,scrambled,surface,motun,audio/4-feeding-motun-aevery-scrambled.m4a,test,aevery,none,neverlived,kor,spanish,near native,0,Male,27,KorEng,a little confused but interesting,neverlived,Confused,yes,onesem,1,Windows,768,1366,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3YZ8UPK3VUIOJI53N29AU5F8K7HCUW,1,Approved,Tue Oct 16 03:19:03 PDT 2018,Mon Oct 15 10:30:54 PDT 2018,Mon Oct 15 10:39:03 PDT 2018,Tue Oct 16 03:19:57 PDT 2018,,,,,[],undefined,8.082216666666667
1,one_slider,images/6-biting-aevery-surface.JPG,0.5,6-biting,scrambled,surface,motun,audio/6-biting-motun-aevery-scrambled.m4a,test,aevery,none,neverlived,kor,spanish,near native,0,Male,27,KorEng,a little confused but interesting,neverlived,Confused,yes,onesem,1,Windows,768,1366,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3YZ8UPK3VUIOJI53N29AU5F8K7HCUW,1,Approved,Tue Oct 16 03:19:03 PDT 2018,Mon Oct 15 10:30:54 PDT 2018,Mon Oct 15 10:39:03 PDT 2018,Tue Oct 16 03:19:57 PDT 2018,,,,,[],undefined,8.082216666666667
1,one_slider,images/056.JPG,0.37,filler6,scrambled,surface,motun,audio/f6-scrambled.m4a,filler,aevery,none,neverlived,kor,spanish,near native,0,Male,27,KorEng,a little confused but interesting,neverlived,Confused,yes,onesem,1,Windows,768,1366,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:25 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TT1UCV6T,3YZ8UPK3VUIOJI53N29AU5F8K7HCUW,1,Approved,Tue Oct 16 03:19:03 PDT 2018,Mon Oct 15 10:30:54 PDT 2018,Mon Oct 15 10:39:03 PDT 2018,Tue Oct 16 03:19:57 PDT 2018,,,,,[],undefined,8.082216666666667
