workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/005.JPG,0.01,filler10,scrambled,inverse,enu,audio/f10-scrambled.m4a,filler,aevery,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/054.JPG,0.01,filler13,scrambled,surface,motun,audio/f13-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/063.JPG,0.97,filler2,scrambled,inverse,motun,audio/f2-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/4-feeding-aevery-inverse.JPG,0.12,4-feeding,scrambled,inverse,motun,audio/4-feeding-motun-aevery-scrambled.m4a,test,aevery,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/009.JPG,0.01,filler7,scrambled,surface,motun,audio/f7-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/6-biting-aevery-inverse.JPG,0.01,6-biting,scrambled,inverse,motun,audio/6-biting-motun-aevery-scrambled.m4a,test,aevery,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/3-pole-aevery-inverse.JPG,0.77,3-pole,scrambled,surface,enu,audio/3-pole-enu-everya-scrambled.m4a,test,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/005.JPG,0.01,filler11,scrambled,surface,motun,audio/f11-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/063.JPG,0.01,filler3,scrambled,inverse,enu,audio/f3-scrambled.m4a,filler,aevery,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/009.JPG,0.02,filler8,scrambled,surface,enu,audio/f8-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/056.JPG,0.03,filler5,scrambled,surface,motun,audio/f5-scrambled.m4a,filler,aevery,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/054.JPG,0,filler12,scrambled,surface,enu,audio/f12-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/075.JPG,0,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/2-fishing-aevery-inverse.JPG,0.26,2-fishing,scrambled,inverse,enu,audio/2-fishing-enu-aevery-scrambled.m4a,test,aevery,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/056.JPG,0.01,filler6,scrambled,surface,motun,audio/f6-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/5-bottle-aevery-inverse.JPG,0.05,5-bottle,scrambled,inverse,motun,audio/5-bottle-motun-aevery-scrambled.m4a,test,aevery,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/7-attacking-aevery-inverse.JPG,0.01,7-attacking,scrambled,surface,motun,audio/7-attacking-motun-everya-scrambled.m4a,test,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/053.JPG,0,filler1,scrambled,inverse,enu,audio/f1-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/1-leaning-everya-inverse.JPG,0.97,1-leaning,scrambled,inverse,enu,audio/1-leaning-enu-everya-scrambled.m4a,test,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/8-petting-everya-inverse.JPG,0.03,8-petting,scrambled,inverse,motun,audio/8-petting-motun-everya-scrambled.m4a,test,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
1,one_slider,images/016.JPG,0.01,filler9,scrambled,inverse,enu,audio/f9-scrambled.m4a,filler,everya,most,both8,koreng,"한국어, 영어",near native,1,Female,27,KorEng,,mostlive,Yes,yes,nocollege,3,Mac,900,1440,Safari,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,3MTMREQS4WEDI7XAYOSK6YAH6W5WA0,1,Approved,Fri Nov 02 08:55:53 PDT 2018,Thu Nov 01 16:11:27 PDT 2018,Thu Nov 01 16:15:53 PDT 2018,Fri Nov 02 08:56:24 PDT 2018,,,,,[],undefined,4.364116666666667
2,one_slider,images/063.JPG,0.61,filler2,default,inverse,motun,audio/f2-default.m4a,filler,everya,mid,under8,koreng,33,int,1,Female,23,KorKor,,shortlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,33IZTU6J82XW73OUPTAXTHIU18BSXM,2,Approved,Sun Nov 04 21:34:18 PST 2018,Sun Nov 04 04:50:17 PST 2018,Sun Nov 04 04:54:18 PST 2018,Sun Nov 04 21:34:55 PST 2018,,,,,[],undefined,3.950633333333333
2,one_slider,images/3-pole-aevery-inverse.JPG,0.09,3-pole,default,inverse,enu,audio/3-pole-enu-aevery-default.m4a,test,aevery,mid,under8,koreng,33,int,1,Female,23,KorKor,,shortlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,33IZTU6J82XW73OUPTAXTHIU18BSXM,2,Approved,Sun Nov 04 21:34:18 PST 2018,Sun Nov 04 04:50:17 PST 2018,Sun Nov 04 04:54:18 PST 2018,Sun Nov 04 21:34:55 PST 2018,,,,,[],undefined,3.950633333333333
2,one_slider,images/056.JPG,0.85,filler5,default,inverse,enu,audio/f5-default.m4a,filler,everya,mid,under8,koreng,33,int,1,Female,23,KorKor,,shortlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,33IZTU6J82XW73OUPTAXTHIU18BSXM,2,Approved,Sun Nov 04 21:34:18 PST 2018,Sun Nov 04 04:50:17 PST 2018,Sun Nov 04 04:54:18 PST 2018,Sun Nov 04 21:34:55 PST 2018,,,,,[],undefined,3.950633333333333
2,one_slider,images/005.JPG,0.16,filler10,default,inverse,motun,audio/f10-default.m4a,filler,aevery,mid,under8,koreng,33,int,1,Female,23,KorKor,,shortlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,33IZTU6J82XW73OUPTAXTHIU18BSXM,2,Approved,Sun Nov 04 21:34:18 PST 2018,Sun Nov 04 04:50:17 PST 2018,Sun Nov 04 04:54:18 PST 2018,Sun Nov 04 21:34:55 PST 2018,,,,,[],undefined,3.950633333333333
2,one_slider,images/016.JPG,0.81,filler9,default,surface,motun,audio/f9-default.m4a,filler,everya,mid,under8,koreng,33,int,1,Female,23,KorKor,,shortlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,33IZTU6J82XW73OUPTAXTHIU18BSXM,2,Approved,Sun Nov 04 21:34:18 PST 2018,Sun Nov 04 04:50:17 PST 2018,Sun Nov 04 04:54:18 PST 2018,Sun Nov 04 21:34:55 PST 2018,,,,,[],undefined,3.950633333333333
2,one_slider,images/009.JPG,0.23,filler8,default,surface,enu,audio/f8-default.m4a,filler,everya,mid,under8,koreng,33,int,1,Female,23,KorKor,,shortlive,Yes,no,nocollege,1,Windows,1080,1920,Chrome,3ZLW647WALQOZM2PKNJ160KYU5I32O,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:01:52 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:01:52 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZLW647WALQOZM2PKNJ160KYU5I32O,33IZTU6J82XW73OUPTAXTHIU18BSXM,2,Approved,Sun Nov 04 21:34:18 PST 2018,Sun Nov 04 04:50:17 PST 2018,Sun Nov 04 04:54:18 PST 2018,Sun Nov 04 21:34:55 PST 2018,,,,,[],undefined,3.950633333333333
