workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/063.JPG,everya,filler3,inverse,plain,audio/35.mp3,filler,0.98,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,inverse,one,audio/3-fish pole-aevery-one.mp3,test,0.02,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/053.JPG,everya,filler1,surface,plain,audio/00.mp3,filler,0.96,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/075.JPG,everya,filler4,surface,one,audio/02.mp3,filler,0.98,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/063.JPG,aevery,filler2,inverse,one,audio/01.mp3,filler,0.95,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/005.JPG,aevery,filler11,surface,one,audio/38.mp3,filler,0.03,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,surface,one,audio/1-leaning-everya-one.mp3,test,0.97,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/005.JPG,everya,filler10,inverse,plain,audio/06.mp3,filler,0.04,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/009.JPG,aevery,filler8,surface,there,audio/37.mp3,filler,0.04,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/056.JPG,aevery,filler6,inverse,there,audio/36.mp3,filler,0.04,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/056.JPG,aevery,filler5,inverse,plain,audio/03.mp3,filler,0.06,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
1,one_slider,images/6-biting-aevery-inverse.JPG,aevery,6-biting,inverse,there,audio/6-biting-aevery-there.mp3,test,0.01,English,1,Male,56,hard to see bunnies in laps,Yes,3,Windows,768,1360,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PXX5PX6LYULU4ZZ3XWOJKXWPC6AB8,1,Submitted,Sun Jul 22 02:11:48 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:31:48 PDT 2018,,,,,,[],undefined,3.4890833333333333
2,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,inverse,plain,audio/5-bottle-everya-plain.mp3,test,0.55,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/016.JPG,aevery,filler9,inverse,one,audio/05.mp3,filler,0.05,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/005.JPG,everya,filler11,inverse,one,audio/38.mp3,filler,0,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/053.JPG,everya,filler1,inverse,plain,audio/00.mp3,filler,0.98,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/009.JPG,everya,filler7,surface,plain,audio/04.mp3,filler,0.01,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,inverse,thereone,audio/2-fishing-aevery-thereone.mp3,test,0.02,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,surface,plain,audio/6-biting-everya-plain.mp3,test,0.95,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,surface,thereone,audio/1-leaning-aevery-thereone.mp3,test,0.97,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,surface,one,audio/4-feeding-everya-one.mp3,test,0.02,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/005.JPG,aevery,filler10,inverse,thereone,audio/06.mp3,filler,0.04,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/063.JPG,aevery,filler2,inverse,there,audio/01.mp3,filler,0.94,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,inverse,plain,audio/8-petting-aevery-plain.mp3,test,0,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,inverse,one,audio/7-attacking-aevery-one.mp3,test,0.95,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/075.JPG,everya,filler4,surface,plain,audio/02.mp3,filler,0.97,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/3-fishpole-everya-inverse.JPG,everya,3-fish pole,inverse,one,audio/3-fish pole-everya-one.mp3,test,0,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/054.JPG,aevery,filler12,inverse,there,audio/07.mp3,filler,0.94,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/054.JPG,everya,filler13,inverse,one,audio/39.mp3,filler,0.98,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/056.JPG,everya,filler5,surface,one,audio/03.mp3,filler,0,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/063.JPG,aevery,filler3,inverse,there,audio/35.mp3,filler,0.98,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
