workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/8-petting-aevery-inverse.JPG,0.68,8-petting,scrambled,inverse,motun,audio/8-petting-motun-aevery-scrambled.m4a,test,aevery,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/075.JPG,0.41,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,aevery,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/7-attacking-everya-inverse.JPG,0.7,7-attacking,scrambled,inverse,motun,audio/7-attacking-motun-everya-scrambled.m4a,test,everya,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/054.JPG,0.52,filler12,scrambled,surface,enu,audio/f12-scrambled.m4a,filler,everya,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/009.JPG,0.46,filler7,scrambled,surface,enu,audio/f7-scrambled.m4a,filler,aevery,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/2-fishing-aevery-inverse.JPG,0.32,2-fishing,scrambled,surface,motun,audio/2-fishing-motun-everya-scrambled.m4a,test,everya,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/063.JPG,0.74,filler3,scrambled,inverse,enu,audio/f3-scrambled.m4a,filler,aevery,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/056.JPG,0.31,filler6,scrambled,inverse,enu,audio/f6-scrambled.m4a,filler,aevery,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/005.JPG,0.35,filler10,scrambled,inverse,motun,audio/f10-scrambled.m4a,filler,everya,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/054.JPG,0.54,filler13,scrambled,inverse,motun,audio/f13-scrambled.m4a,filler,aevery,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
0,one_slider,images/005.JPG,0.36,filler11,scrambled,surface,motun,audio/f11-scrambled.m4a,filler,everya,small,under8,kor,英語,int,1,Male,30,KorKor,都好,shortlive,Yes,yes,onesem,4,Windows,1024,1280,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3MH9DQ757X810UL8PO5TKW0NIWTUG2,0,Approved,Sun Oct 14 00:07:36 PDT 2018,Sat Oct 13 07:14:20 PDT 2018,Sat Oct 13 07:27:36 PDT 2018,Sun Oct 14 00:08:27 PDT 2018,,,,,[],undefined,13.207516666666667
1,one_slider,images/3-pole-aevery-surface.JPG,0.21,3-pole,scrambled,surface,enu,audio/3-pole-enu-aevery-scrambled.m4a,test,aevery,small,over8,koreng,한국어,advanced,1,Male,22,KorEng,,mostlive,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,38SKSKU7R2TCDV496YDVELHKK5MLIV,1,Approved,Tue Oct 23 03:23:54 PDT 2018,Mon Oct 22 10:38:27 PDT 2018,Mon Oct 22 10:43:54 PDT 2018,Tue Oct 23 03:24:16 PDT 2018,,,,,[],undefined,5.408183333333334
1,one_slider,images/4-feeding-everya-inverse.JPG,0.15,4-feeding,scrambled,inverse,enu,audio/4-feeding-enu-everya-scrambled.m4a,test,everya,small,over8,koreng,한국어,advanced,1,Male,22,KorEng,,mostlive,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,38SKSKU7R2TCDV496YDVELHKK5MLIV,1,Approved,Tue Oct 23 03:23:54 PDT 2018,Mon Oct 22 10:38:27 PDT 2018,Mon Oct 22 10:43:54 PDT 2018,Tue Oct 23 03:24:16 PDT 2018,,,,,[],undefined,5.408183333333334
1,one_slider,images/8-petting-aevery-surface.JPG,0.16,8-petting,scrambled,surface,enu,audio/8-petting-enu-aevery-scrambled.m4a,test,aevery,small,over8,koreng,한국어,advanced,1,Male,22,KorEng,,mostlive,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,38SKSKU7R2TCDV496YDVELHKK5MLIV,1,Approved,Tue Oct 23 03:23:54 PDT 2018,Mon Oct 22 10:38:27 PDT 2018,Mon Oct 22 10:43:54 PDT 2018,Tue Oct 23 03:24:16 PDT 2018,,,,,[],undefined,5.408183333333334
1,one_slider,images/056.JPG,0.04,filler6,scrambled,surface,motun,audio/f6-scrambled.m4a,filler,aevery,small,over8,koreng,한국어,advanced,1,Male,22,KorEng,,mostlive,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,38SKSKU7R2TCDV496YDVELHKK5MLIV,1,Approved,Tue Oct 23 03:23:54 PDT 2018,Mon Oct 22 10:38:27 PDT 2018,Mon Oct 22 10:43:54 PDT 2018,Tue Oct 23 03:24:16 PDT 2018,,,,,[],undefined,5.408183333333334
1,one_slider,images/063.JPG,0,filler3,scrambled,surface,enu,audio/f3-scrambled.m4a,filler,everya,small,over8,koreng,한국어,advanced,1,Male,22,KorEng,,mostlive,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:04 PDT 2018,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:04 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3DW3BNF1GHDJXA6XKEY8ZMPK7P2V8F,38SKSKU7R2TCDV496YDVELHKK5MLIV,1,Approved,Tue Oct 23 03:23:54 PDT 2018,Mon Oct 22 10:38:27 PDT 2018,Mon Oct 22 10:43:54 PDT 2018,Tue Oct 23 03:24:16 PDT 2018,,,,,[],undefined,5.408183333333334
