workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/4-feeding-aevery-inverse.JPG,0.93,4-feeding,default,surface,motun,audio/4-feeding-motun-everya-default.m4a,test,everya,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/063.JPG,0.95,filler2,default,inverse,enu,audio/f2-default.m4a,filler,aevery,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/8-petting-aevery-inverse.JPG,0.03,8-petting,default,inverse,motun,audio/8-petting-motun-aevery-default.m4a,test,aevery,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/7-attacking-everya-inverse.JPG,0.99,7-attacking,default,inverse,motun,audio/7-attacking-motun-everya-default.m4a,test,everya,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/063.JPG,0.02,filler3,default,surface,enu,audio/f3-default.m4a,filler,everya,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/005.JPG,0,filler11,default,inverse,motun,audio/f11-default.m4a,filler,aevery,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/056.JPG,0.02,filler5,default,inverse,motun,audio/f5-default.m4a,filler,everya,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/3-pole-everya-inverse.JPG,0.9,3-pole,default,inverse,motun,audio/3-pole-motun-everya-default.m4a,test,everya,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/075.JPG,0.02,filler4,default,inverse,enu,audio/f4-default.m4a,filler,everya,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/053.JPG,0.97,filler1,default,surface,motun,audio/f1-default.m4a,filler,everya,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
0,one_slider,images/054.JPG,0,filler13,default,surface,enu,audio/f13-default.m4a,filler,aevery,most,under8,koreng,한국어,int,2,Female,35,KorEng,,midlive,Yes,no,nocollege,3,an unknown OS,1024,768,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,39K0FND3AIBHDV3WUMMXX08Q642AMG,0,Approved,Thu Oct 11 07:58:15 PDT 2018,Wed Oct 10 15:09:10 PDT 2018,Wed Oct 10 15:18:15 PDT 2018,Thu Oct 11 07:59:00 PDT 2018,,,,,[],undefined,8.9626
1,one_slider,images/3-pole-aevery-surface.JPG,0.99,3-pole,scrambled,surface,motun,audio/3-pole-motun-aevery-scrambled.m4a,test,aevery,most,both8,kor,한국어,native,1,Female,22,KorKor, ,mostlive,Yes,yes,nocollege,2,iPhone/iPod,736,414,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3MH9DQ757X810UL8PO5TKW0NIR0GUL,1,Approved,Thu Oct 25 16:37:16 PDT 2018,Wed Oct 24 23:50:04 PDT 2018,Wed Oct 24 23:57:16 PDT 2018,Thu Oct 25 16:37:53 PDT 2018,,,,,[],undefined,7.140133333333333
1,one_slider,images/075.JPG,0,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,aevery,most,both8,kor,한국어,native,1,Female,22,KorKor, ,mostlive,Yes,yes,nocollege,2,iPhone/iPod,736,414,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3MH9DQ757X810UL8PO5TKW0NIR0GUL,1,Approved,Thu Oct 25 16:37:16 PDT 2018,Wed Oct 24 23:50:04 PDT 2018,Wed Oct 24 23:57:16 PDT 2018,Thu Oct 25 16:37:53 PDT 2018,,,,,[],undefined,7.140133333333333
1,one_slider,images/6-biting-aevery-inverse.JPG,0.01,6-biting,scrambled,inverse,motun,audio/6-biting-motun-aevery-scrambled.m4a,test,aevery,most,both8,kor,한국어,native,1,Female,22,KorKor, ,mostlive,Yes,yes,nocollege,2,iPhone/iPod,736,414,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3MH9DQ757X810UL8PO5TKW0NIR0GUL,1,Approved,Thu Oct 25 16:37:16 PDT 2018,Wed Oct 24 23:50:04 PDT 2018,Wed Oct 24 23:57:16 PDT 2018,Thu Oct 25 16:37:53 PDT 2018,,,,,[],undefined,7.140133333333333
1,one_slider,images/1-leaning-everya-inverse.JPG,0.55,1-leaning,scrambled,inverse,enu,audio/1-leaning-enu-everya-scrambled.m4a,test,everya,most,both8,kor,한국어,native,1,Female,22,KorKor, ,mostlive,Yes,yes,nocollege,2,iPhone/iPod,736,414,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3MH9DQ757X810UL8PO5TKW0NIR0GUL,1,Approved,Thu Oct 25 16:37:16 PDT 2018,Wed Oct 24 23:50:04 PDT 2018,Wed Oct 24 23:57:16 PDT 2018,Thu Oct 25 16:37:53 PDT 2018,,,,,[],undefined,7.140133333333333
1,one_slider,images/056.JPG,0.01,filler5,scrambled,inverse,enu,audio/f5-scrambled.m4a,filler,everya,most,both8,kor,한국어,native,1,Female,22,KorKor, ,mostlive,Yes,yes,nocollege,2,iPhone/iPod,736,414,Safari,3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:29 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:29 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7GFDXYY,3MH9DQ757X810UL8PO5TKW0NIR0GUL,1,Approved,Thu Oct 25 16:37:16 PDT 2018,Wed Oct 24 23:50:04 PDT 2018,Wed Oct 24 23:57:16 PDT 2018,Thu Oct 25 16:37:53 PDT 2018,,,,,[],undefined,7.140133333333333
