workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/053.JPG,1,filler1,scrambled,surface,motun,audio/f1-scrambled.m4a,filler,aevery,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
0,one_slider,images/056.JPG,0,filler5,scrambled,inverse,enu,audio/f5-scrambled.m4a,filler,everya,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
0,one_slider,images/054.JPG,0,filler13,scrambled,inverse,enu,audio/f13-scrambled.m4a,filler,everya,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
0,one_slider,images/063.JPG,1,filler2,scrambled,inverse,motun,audio/f2-scrambled.m4a,filler,everya,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
0,one_slider,images/009.JPG,0.01,filler7,scrambled,surface,enu,audio/f7-scrambled.m4a,filler,everya,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
0,one_slider,images/054.JPG,0,filler12,scrambled,inverse,enu,audio/f12-scrambled.m4a,filler,everya,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
0,one_slider,images/2-fishing-everya-inverse.JPG,0.07,2-fishing,scrambled,inverse,motun,audio/2-fishing-motun-everya-scrambled.m4a,test,everya,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
0,one_slider,images/3-pole-aevery-inverse.JPG,0.45,3-pole,scrambled,surface,motun,audio/3-pole-motun-everya-scrambled.m4a,test,everya,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
0,one_slider,images/5-bottle-aevery-inverse.JPG,0.79,5-bottle,scrambled,inverse,enu,audio/5-bottle-enu-aevery-scrambled.m4a,test,aevery,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
0,one_slider,images/8-petting-aevery-surface.JPG,0.54,8-petting,scrambled,surface,enu,audio/8-petting-enu-aevery-scrambled.m4a,test,aevery,most,both8,kor,한국어,native,2,Male,40,KorEng,,mostlive,Yes,yes,nocollege,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3JRJSWSMQIHJHMCY49J4XKPBRQVE37,0,Approved,Thu Oct 11 05:44:49 PDT 2018,Wed Oct 10 12:59:27 PDT 2018,Wed Oct 10 13:04:49 PDT 2018,Thu Oct 11 05:45:01 PDT 2018,,,,,[],undefined,5.250416666666666
1,one_slider,images/2-fishing-aevery-surface.JPG,0.16,2-fishing,scrambled,surface,enu,audio/2-fishing-enu-aevery-scrambled.m4a,test,aevery,most,both8,kor,한국어,advanced,2,Male,25,KorKor,"사진을 더 크게 볼수 있게 해주세요 
감사합니다",mostlive,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3K4J6M3CXFPHLL7AJJO2KVOTCXFGAZ,1,Approved,Tue Oct 30 23:37:35 PDT 2018,Tue Oct 30 06:50:21 PDT 2018,Tue Oct 30 06:57:35 PDT 2018,Tue Oct 30 23:37:54 PDT 2018,,,,,[],undefined,7.176683333333333
1,one_slider,images/005.JPG,0,filler10,scrambled,inverse,motun,audio/f10-scrambled.m4a,filler,aevery,most,both8,kor,한국어,advanced,2,Male,25,KorKor,"사진을 더 크게 볼수 있게 해주세요 
감사합니다",mostlive,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3K4J6M3CXFPHLL7AJJO2KVOTCXFGAZ,1,Approved,Tue Oct 30 23:37:35 PDT 2018,Tue Oct 30 06:50:21 PDT 2018,Tue Oct 30 06:57:35 PDT 2018,Tue Oct 30 23:37:54 PDT 2018,,,,,[],undefined,7.176683333333333
1,one_slider,images/075.JPG,0,filler4,scrambled,inverse,enu,audio/f4-scrambled.m4a,filler,everya,most,both8,kor,한국어,advanced,2,Male,25,KorKor,"사진을 더 크게 볼수 있게 해주세요 
감사합니다",mostlive,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3K4J6M3CXFPHLL7AJJO2KVOTCXFGAZ,1,Approved,Tue Oct 30 23:37:35 PDT 2018,Tue Oct 30 06:50:21 PDT 2018,Tue Oct 30 06:57:35 PDT 2018,Tue Oct 30 23:37:54 PDT 2018,,,,,[],undefined,7.176683333333333
1,one_slider,images/056.JPG,0,filler6,scrambled,inverse,motun,audio/f6-scrambled.m4a,filler,everya,most,both8,kor,한국어,advanced,2,Male,25,KorKor,"사진을 더 크게 볼수 있게 해주세요 
감사합니다",mostlive,Yes,no,nocollege,2,Windows,1080,1920,Chrome,3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:56 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:56 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0IYDWSRJ,3K4J6M3CXFPHLL7AJJO2KVOTCXFGAZ,1,Approved,Tue Oct 30 23:37:35 PDT 2018,Tue Oct 30 06:50:21 PDT 2018,Tue Oct 30 06:57:35 PDT 2018,Tue Oct 30 23:37:54 PDT 2018,,,,,[],undefined,7.176683333333333
