workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/8-petting-aevery-inverse.JPG,0.05,8-petting,scrambled,surface,motun,audio/8-petting-motun-everya-scrambled.m4a,test,everya,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/063.JPG,0.91,filler2,scrambled,surface,enu,audio/f2-scrambled.m4a,filler,everya,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/056.JPG,0,filler5,scrambled,inverse,motun,audio/f5-scrambled.m4a,filler,aevery,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/1-leaning-aevery-surface.JPG,0.96,1-leaning,scrambled,surface,motun,audio/1-leaning-motun-aevery-scrambled.m4a,test,aevery,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/005.JPG,0,filler11,scrambled,inverse,enu,audio/f11-scrambled.m4a,filler,everya,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/005.JPG,0.03,filler10,scrambled,surface,motun,audio/f10-scrambled.m4a,filler,aevery,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/009.JPG,0.05,filler8,scrambled,surface,enu,audio/f8-scrambled.m4a,filler,everya,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/054.JPG,0.03,filler13,scrambled,inverse,enu,audio/f13-scrambled.m4a,filler,aevery,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/063.JPG,0.07,filler3,scrambled,inverse,enu,audio/f3-scrambled.m4a,filler,aevery,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/056.JPG,0.03,filler6,scrambled,inverse,motun,audio/f6-scrambled.m4a,filler,everya,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
0,one_slider,images/6-biting-aevery-inverse.JPG,0.06,6-biting,scrambled,inverse,motun,audio/6-biting-motun-aevery-scrambled.m4a,test,aevery,most,under8,koreng,Korean,advanced,2,Male,35,KorEng,I have no comment to make.,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3K3R2QNK8CZMLKY0BIZJSFE0D7K9UN,0,Approved,Thu Oct 11 06:38:56 PDT 2018,Wed Oct 10 13:53:46 PDT 2018,Wed Oct 10 13:58:56 PDT 2018,Thu Oct 11 06:39:01 PDT 2018,,,,,[],undefined,5.0921666666666665
1,one_slider,images/056.JPG,0.79,filler5,default,inverse,motun,audio/f5-default.m4a,filler,aevery,none,under8,kor,ten,advanced,1,Female,Reagan,KorKor,,shortlive,No,yes,onesem,1,Mac,800,1280,Safari,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3PM8NZGV8ZCKUN9HXPLSYH3TIXUXQV,1,Approved,Fri Oct 12 10:32:00 PDT 2018,Thu Oct 11 17:40:12 PDT 2018,Thu Oct 11 17:52:00 PDT 2018,Fri Oct 12 10:32:12 PDT 2018,,,,,[],undefined,11.715766666666667
1,one_slider,images/3-pole-everya-inverse.JPG,0.83,3-pole,default,inverse,enu,audio/3-pole-enu-everya-default.m4a,test,everya,none,under8,kor,ten,advanced,1,Female,Reagan,KorKor,,shortlive,No,yes,onesem,1,Mac,800,1280,Safari,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3PM8NZGV8ZCKUN9HXPLSYH3TIXUXQV,1,Approved,Fri Oct 12 10:32:00 PDT 2018,Thu Oct 11 17:40:12 PDT 2018,Thu Oct 11 17:52:00 PDT 2018,Fri Oct 12 10:32:12 PDT 2018,,,,,[],undefined,11.715766666666667
1,one_slider,images/005.JPG,0.68,filler11,default,inverse,enu,audio/f11-default.m4a,filler,everya,none,under8,kor,ten,advanced,1,Female,Reagan,KorKor,,shortlive,No,yes,onesem,1,Mac,800,1280,Safari,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3PM8NZGV8ZCKUN9HXPLSYH3TIXUXQV,1,Approved,Fri Oct 12 10:32:00 PDT 2018,Thu Oct 11 17:40:12 PDT 2018,Thu Oct 11 17:52:00 PDT 2018,Fri Oct 12 10:32:12 PDT 2018,,,,,[],undefined,11.715766666666667
1,one_slider,images/1-leaning-aevery-inverse.JPG,0.83,1-leaning,default,inverse,enu,audio/1-leaning-enu-aevery-default.m4a,test,aevery,none,under8,kor,ten,advanced,1,Female,Reagan,KorKor,,shortlive,No,yes,onesem,1,Mac,800,1280,Safari,30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:15 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:15 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30P8I9JKOIG0ASNVMGR5N2FT5Z1V5D,3PM8NZGV8ZCKUN9HXPLSYH3TIXUXQV,1,Approved,Fri Oct 12 10:32:00 PDT 2018,Thu Oct 11 17:40:12 PDT 2018,Thu Oct 11 17:52:00 PDT 2018,Fri Oct 12 10:32:12 PDT 2018,,,,,[],undefined,11.715766666666667
