workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/063.JPG,0.42,filler2,scrambled,inverse,enu,audio/f2-scrambled.m4a,filler,aevery,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/005.JPG,0.32,filler10,scrambled,surface,motun,audio/f10-scrambled.m4a,filler,aevery,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/1-leaning-everya-inverse.JPG,0.68,1-leaning,scrambled,inverse,motun,audio/1-leaning-motun-everya-scrambled.m4a,test,everya,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/009.JPG,0.48,filler8,scrambled,inverse,motun,audio/f8-scrambled.m4a,filler,everya,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/056.JPG,0.44,filler5,scrambled,inverse,motun,audio/f5-scrambled.m4a,filler,aevery,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/7-attacking-everya-inverse.JPG,0.59,7-attacking,scrambled,inverse,enu,audio/7-attacking-enu-everya-scrambled.m4a,test,everya,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/2-fishing-aevery-surface.JPG,0.89,2-fishing,scrambled,surface,motun,audio/2-fishing-motun-aevery-scrambled.m4a,test,aevery,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/053.JPG,0.91,filler1,scrambled,surface,enu,audio/f1-scrambled.m4a,filler,aevery,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/3-pole-everya-inverse.JPG,0.87,3-pole,scrambled,inverse,enu,audio/3-pole-enu-everya-scrambled.m4a,test,everya,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/054.JPG,0.25,filler12,scrambled,inverse,enu,audio/f12-scrambled.m4a,filler,aevery,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
0,one_slider,images/063.JPG,0.63,filler3,scrambled,surface,motun,audio/f3-scrambled.m4a,filler,aevery,small,neverlived,kor,English,advanced,1,Male,22,KorKor,"
굉장 했어.",shortlive,Yes,yes,onesem,2,Windows,864,1536,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3B3WTRP3DCYD18PYSYPDMWJ8UFL29G,0,Approved,Thu Oct 11 02:29:46 PDT 2018,Wed Oct 10 09:20:54 PDT 2018,Wed Oct 10 09:49:46 PDT 2018,Thu Oct 11 02:30:00 PDT 2018,,,,,[],undefined,28.598583333333334
1,one_slider,images/056.JPG,0.37,filler5,default,inverse,motun,audio/f5-default.m4a,filler,everya,none,neverlived,eng,,basic,0,Other,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1080,1920,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,39LNWE0K4VSFWLR3FC5W58D3WWXIU3,1,Approved,Thu Oct 11 03:04:27 PDT 2018,Wed Oct 10 10:19:55 PDT 2018,Wed Oct 10 10:24:27 PDT 2018,Thu Oct 11 03:05:00 PDT 2018,,,,,[],undefined,4.27695
1,one_slider,images/7-attacking-aevery-inverse.JPG,0.43,7-attacking,default,surface,motun,audio/7-attacking-motun-everya-default.m4a,test,everya,none,neverlived,eng,,basic,0,Other,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1080,1920,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,39LNWE0K4VSFWLR3FC5W58D3WWXIU3,1,Approved,Thu Oct 11 03:04:27 PDT 2018,Wed Oct 10 10:19:55 PDT 2018,Wed Oct 10 10:24:27 PDT 2018,Thu Oct 11 03:05:00 PDT 2018,,,,,[],undefined,4.27695
1,one_slider,images/054.JPG,0.46,filler12,default,surface,enu,audio/f12-default.m4a,filler,aevery,none,neverlived,eng,,basic,0,Other,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1080,1920,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,39LNWE0K4VSFWLR3FC5W58D3WWXIU3,1,Approved,Thu Oct 11 03:04:27 PDT 2018,Wed Oct 10 10:19:55 PDT 2018,Wed Oct 10 10:24:27 PDT 2018,Thu Oct 11 03:05:00 PDT 2018,,,,,[],undefined,4.27695
1,one_slider,images/3-pole-aevery-inverse.JPG,0.5,3-pole,default,inverse,enu,audio/3-pole-enu-aevery-default.m4a,test,aevery,none,neverlived,eng,,basic,0,Other,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1080,1920,Chrome,3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:40 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHHK7CSH9XKOQUZH0CZO7J,39LNWE0K4VSFWLR3FC5W58D3WWXIU3,1,Approved,Thu Oct 11 03:04:27 PDT 2018,Wed Oct 10 10:19:55 PDT 2018,Wed Oct 10 10:24:27 PDT 2018,Thu Oct 11 03:05:00 PDT 2018,,,,,[],undefined,4.27695
