workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,inverse,one,audio/7-attacking-aevery-one.mp3,test,0.3,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,surface,plain,audio/3-fish pole-aevery-plain.mp3,test,0.62,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,surface,plain,audio/2-fishing-everya-plain.mp3,test,0.89,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/005.JPG,everya,filler11,surface,plain,audio/38.mp3,filler,0.25,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/075.JPG,aevery,filler4,inverse,there,audio/02.mp3,filler,0.78,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/1-leaning-everya-inverse.JPG,everya,1-leaning,inverse,one,audio/1-leaning-everya-one.mp3,test,0.99,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/053.JPG,aevery,filler1,surface,plain,audio/00.mp3,filler,0.94,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/056.JPG,aevery,filler6,surface,plain,audio/36.mp3,filler,0.82,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/063.JPG,aevery,filler2,inverse,thereone,audio/01.mp3,filler,0.89,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/005.JPG,aevery,filler10,surface,one,audio/06.mp3,filler,0.29,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/009.JPG,aevery,filler7,inverse,there,audio/04.mp3,filler,0.17,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
1,one_slider,images/056.JPG,everya,filler5,inverse,plain,audio/03.mp3,filler,0.85,ENGLISH,2,Male,20,,Yes,1,Linux,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3YGXWBAF71DP2KBO8WISH1HEFNA4CY,1,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:28:32 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,3.7613
2,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,surface,plain,audio/7-attacking-aevery-plain.mp3,test,0.07,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/056.JPG,everya,filler5,inverse,plain,audio/03.mp3,filler,0.26,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/054.JPG,everya,filler13,surface,plain,audio/39.mp3,filler,0.79,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,inverse,plain,audio/4-feeding-everya-plain.mp3,test,0.48,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/063.JPG,aevery,filler2,inverse,one,audio/01.mp3,filler,0.87,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,inverse,one,audio/2-fishing-everya-one.mp3,test,0.61,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/054.JPG,aevery,filler12,inverse,there,audio/07.mp3,filler,0.87,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/009.JPG,aevery,filler8,inverse,plain,audio/37.mp3,filler,0.05,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,surface,one,audio/1-leaning-aevery-one.mp3,test,0.9,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/009.JPG,aevery,filler7,surface,plain,audio/04.mp3,filler,0.07,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/005.JPG,everya,filler11,inverse,one,audio/38.mp3,filler,0.03,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/053.JPG,everya,filler1,inverse,plain,audio/00.mp3,filler,0.94,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/075.JPG,aevery,filler4,inverse,plain,audio/02.mp3,filler,0.94,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/016.JPG,everya,filler9,inverse,one,audio/05.mp3,filler,0.69,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,surface,there,audio/8-petting-aevery-there.mp3,test,0.74,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,surface,plain,audio/6-biting-aevery-plain.mp3,test,0.11,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/063.JPG,everya,filler3,inverse,one,audio/35.mp3,filler,0.77,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/005.JPG,everya,filler10,inverse,one,audio/06.mp3,filler,0.07,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/056.JPG,everya,filler6,surface,plain,audio/36.mp3,filler,0.07,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
